RF,AB,NB,y
0.0902668160763,0.439913884004,0.0260970446729,0
0.109612645118,0.440822640693,0.0479311446597,0
0.101181678685,0.440431390639,0.0123561762567,0
0.118034696536,0.440949321133,0.0657559703071,0
0.0800077711944,0.438800415323,0.0117098961975,0
0.177700790461,0.464586483252,0.629002984809,0
0.111168254438,0.439843748655,0.0525608153389,1
0.152520007942,0.462850854471,0.150131057219,0
0.147407335129,0.442534699272,0.296457796651,0
0.0899561124079,0.43985071097,0.0324035018647,0
0.0966499558525,0.439873210374,0.0444893139345,0
0.0987540471056,0.439929807903,0.0423864954484,0
0.114760632697,0.441050663961,0.0452378074364,0
0.099253036227,0.440680785141,0.0217352434111,0
0.10218989622,0.439808940649,0.0344068230434,0
0.104741318013,0.439932356149,0.0369598018002,0
0.0836854766866,0.439768805933,0.0285705266485,0
0.111916977566,0.441502384713,0.0687312757282,0
0.102838905839,0.439482549195,0.0242885918763,0
0.107600722667,0.440019673718,0.0588119051598,0
0.0926086774098,0.440774465959,0.027546059026,1
0.111900254961,0.440906535251,0.0278195422574,0
0.0826785995222,0.439493912082,0.0230360722206,0
0.106475325961,0.440873292184,0.0225228703395,1
0.0964937095498,0.440839292803,0.0321037010578,0
0.113299801028,0.439814493081,0.0919209621629,0
0.172054812942,0.450456677229,0.914738779693,0
0.0798125264168,0.439672472559,0.0101890389233,0
0.0926295138058,0.439710514209,0.0417527620843,0
0.112867494314,0.440988915308,0.0248383553992,0
0.0822984847096,0.439613586885,0.0140935449832,0
0.0771135475079,0.439070917526,0.010883956383,0
0.0941493643012,0.440740959899,0.024218518174,0
0.138893051157,0.462713842173,0.0714239653922,0
0.126316889665,0.441421102976,0.115741190559,0
0.0916977342449,0.440576981731,0.031024598667,0
0.10942020381,0.440878806297,0.0370858591337,0
0.108913705234,0.441130910007,0.0422474906549,1
0.101143637927,0.440856575682,0.0208763035943,1
0.115876333147,0.442192073932,0.193315621235,0
0.100519114159,0.441275380776,0.0410039178968,0
0.113818482096,0.441058396227,0.0947299549782,0
0.167453540466,0.448624264172,0.953387419469,0
0.112604677218,0.44064490646,0.0394335083073,0
0.0945572733765,0.439940383854,0.0344811873854,0
0.0898906068825,0.439821106448,0.0295736321425,0
0.112051533945,0.440925900867,0.140015213671,0
0.0947077521626,0.439900475113,0.0428787556631,0
0.101099084804,0.440834745334,0.0222537703456,1
0.117549109364,0.442638464317,0.0440504680783,1
0.0966885235255,0.439443062486,0.029389584786,0
0.114964747222,0.441455588483,0.0324168975768,0
0.119633584691,0.442502069354,0.0466244638783,0
0.0823513800531,0.439493912082,0.022669527582,0
0.143418787259,0.463357803377,0.0852736907526,0
0.197386985614,0.469251051693,0.942273467907,0
0.151838111645,0.464360893493,0.0612890774435,0
0.10612892602,0.439929807903,0.034881246004,0
0.0787963104173,0.439350306335,0.0136130940612,0
0.217592408828,0.472028349911,0.991958964828,0
0.111890032675,0.440066248184,0.0408912102838,0
0.113728202401,0.442608744337,0.0405475586791,0
0.101558247553,0.441327719319,0.0277552247659,0
0.103173862801,0.439445610125,0.0169441715644,0
0.104229098346,0.440949399728,0.0213622309161,0
0.114199163426,0.440896089503,0.0382038095229,0
0.0872551201409,0.43983645369,0.0382667638962,0
0.107402903061,0.441797940794,0.0267113681078,0
0.110651242791,0.440082775961,0.0706538882347,0
0.103446496579,0.440769952731,0.521729021716,0
0.0913195908962,0.439493912082,0.0162813362275,0
0.101754069949,0.440885854589,0.0349620551332,0
0.0997817871827,0.439959413994,0.0443353466819,0
0.137799451286,0.441371620778,0.148214902625,0
0.103966041025,0.439577437051,0.0300526922045,0
0.135456347435,0.462770178176,0.0283088969523,0
0.097386530259,0.439893303527,0.0422245425367,0
0.103323535152,0.441135830193,0.0283267148259,0
0.171384663422,0.451787599555,0.999388414707,0
0.112843823342,0.439921847325,0.193677012297,0
0.0962794858693,0.439985831016,0.034803650366,1
0.145822915255,0.464055782702,0.0417034063697,0
0.113417471714,0.441170429016,0.049446013094,0
0.163176565698,0.463388522594,0.359260992245,0
0.0939012041263,0.439923600173,0.00993450652399,0
0.113672922682,0.442221165211,0.0578473743641,1
0.0899727043538,0.440998034406,0.0354672591391,0
0.080900517012,0.439388529471,0.0173701481754,0
0.0778879950223,0.439320443705,0.0104218699022,1
0.11056321676,0.440082775961,0.0539736030112,0
0.086324441521,0.439575488322,0.0239497263073,0
0.0892905036843,0.439888496843,0.0243799470075,0
0.0955382102499,0.441120048671,0.0201945622258,0
0.126398259494,0.441223890009,0.125008396933,0
0.109654643013,0.440859414929,0.0187954216872,1
0.205790142196,0.468632117366,0.994569274699,1
0.187341370403,0.464864049976,0.38728697017,0
0.0893031432416,0.4397529144,0.0375223760583,0
0.109779740486,0.439638791351,0.0469068417311,0
0.0913545991621,0.44039130957,0.024215278421,0
0.0873057932719,0.4396431884,0.0232148695777,0
0.102325837693,0.440756109971,0.0516872729429,0
0.0844463159962,0.439591409585,0.0245582632119,0
0.0832936027621,0.439676676616,0.0132467590419,0
0.110234982866,0.440992428039,0.033052882105,0
0.189065716455,0.46487929431,0.616620450676,0
0.155298574748,0.46437646389,0.108493918428,0
0.153616186729,0.464465707953,0.0864754615061,0
0.0924149958796,0.439566425304,0.0317652181704,0
0.105800434432,0.441046816868,0.0317093489474,0
0.0915561726215,0.439802962857,0.0304138218892,0
0.105596215334,0.439985831016,0.0393487466415,0
0.0902423152388,0.440436882477,0.0189063335839,0
0.091418063861,0.440576981731,0.0129690302274,0
0.108692188036,0.441030281404,0.0339292782156,0
0.24770266239,0.469956033046,0.999978132706,0
0.138281856949,0.463700725999,0.0414164159869,0
0.115357515274,0.44105547811,0.0630887516248,0
0.119365831356,0.441157164015,0.0943750797231,0
0.0918525166082,0.439821106448,0.0354807809843,0
0.0760380744646,0.439500986746,0.0192689144564,0
0.101267153024,0.44007974998,0.0322090300636,0
0.150186789081,0.44201259914,0.670044268455,0
0.111609841768,0.442305288529,0.0766908980687,0
0.0768773715175,0.439172504933,0.0132377306341,1
0.0883240033176,0.441063418605,0.00990101780866,0
0.115901524279,0.441123302744,0.054693877483,0
0.104719540438,0.439868682586,0.0222721848893,0
0.188399283872,0.464902385298,0.699071275658,0
0.112416709379,0.441415817008,0.0697909887638,0
0.194853527344,0.46909014183,0.933577627705,0
0.0990130496401,0.439443062486,0.0215388743325,0
0.0988680003071,0.43986613442,0.0440137046792,0
0.109037090483,0.439966197969,0.0448957578258,0
0.103893651623,0.440871199832,0.0391478693588,0
0.164854753301,0.462311479872,0.0437536207094,0
0.0971965413207,0.440596363622,0.0377125980637,0
0.10370955315,0.440792174002,0.0357848869221,0
0.0970304235179,0.440621219505,0.0289984318891,0
0.0881506849059,0.440576981731,0.0140900002578,0
0.0958876375644,0.442125528037,0.0159762890502,0
0.0901113261458,0.439350306335,0.00992912319997,0
0.110964883701,0.439630403313,0.0542208334869,0
0.0863628477537,0.439701419479,0.0235849918598,0
0.0893777464516,0.439820317757,0.0161019966198,0
0.0794015916058,0.438943006895,0.0217136271482,0
0.120496231345,0.441889622041,0.0240425208514,0
0.118860166544,0.440109334156,0.11433104088,0
0.146744116976,0.463395090838,0.128480436746,0
0.138077028229,0.464369473091,0.0730985789823,0
0.130316530206,0.442340693635,0.639439347617,0
0.0799099309243,0.439033985954,0.00870994723892,0
0.0810353569112,0.440497670439,0.00299937935703,0
0.102021578098,0.439985831016,0.0292087694965,0
0.107251109813,0.438760349412,0.120224192265,0
0.0807175798137,0.439323897536,0.0109213070471,0
0.130274004567,0.437542268802,0.552473543176,0
0.136124287586,0.463167778682,0.032841913776,0
0.10045242024,0.440846340961,0.0298428094978,0
0.10252419618,0.439854756974,0.0301901726309,0
0.0762789762293,0.439070917526,0.0136938322454,0
0.072846715437,0.439294300665,0.0129088243367,0
0.0867307265747,0.439893050204,0.0365932234271,0
0.0679167360686,0.438906077664,0.00682070696503,0
0.1119520662,0.441164771401,0.0609062627867,0
0.108655349121,0.439803292153,0.0370111877693,0
0.112531519788,0.441194046053,0.0557780532535,1
0.0898546438376,0.439818000622,0.0310917207495,0
0.149553613903,0.463925182285,0.0681944759461,0
0.118569749961,0.440052731678,0.090654022057,0
0.0731442459726,0.438962072587,0.0038821248654,0
0.105841231193,0.439966387437,0.0617322334707,0
0.115048437496,0.4421122244,0.189238006476,0
0.185219521902,0.463683391611,0.573041951872,1
0.0949924425348,0.440650210667,0.156413081216,0
0.0839210872868,0.439350306335,0.0191400474772,0
0.114725754175,0.441098440872,0.251811417383,1
0.0847615351962,0.43941593551,0.0152872980881,0
0.118257500711,0.441082030616,0.0900751274896,0
0.105127068337,0.440856575682,0.0250311465777,1
0.106715878646,0.44093211608,0.0474847282341,0
0.116184737136,0.440006157519,0.0781568043157,0
0.104090320938,0.442128409964,0.0252924895301,0
0.0839811536075,0.4396431884,0.0167795783416,0
0.075598796862,0.439500986746,0.0221718840898,0
0.147409061516,0.463279230723,0.0726050021858,0
0.085325439626,0.439388529471,0.022603519751,0
0.105203614177,0.441455588483,0.0456102492324,0
0.102557047378,0.441882319912,0.0187011175814,0
0.103118868809,0.440952178371,0.057993159298,0
0.108198117743,0.440843673004,0.0501916530271,0
0.104822667965,0.44080946491,0.0579128122429,0
0.116220189279,0.441149818064,0.081734471097,0
0.177729459213,0.463039624267,0.409361188397,0
0.164264223559,0.450422449322,0.935151611858,0
0.103146051326,0.442145921173,0.0197426763673,0
0.103420511187,0.43998311831,0.0217024968707,0
0.238407787071,0.46916066856,0.999152003929,0
0.118331961499,0.441204291049,0.0643136447149,0
0.107162213176,0.44059203389,0.454735718716,0
0.15424357508,0.443476404233,0.324105302249,0
0.115157466614,0.441029105324,0.0565639083958,0
0.111771172797,0.439076260475,0.0346240353131,0
0.093256320524,0.440819611949,0.00977727638986,0
0.171710341491,0.463102246062,0.388513260214,0
0.110241474635,0.440987780294,0.0519886183869,0
0.100363449705,0.440263724432,0.0119126737438,0
0.084521764469,0.439557573966,0.0318547204331,0
0.0818540858818,0.439587174669,0.0137281282953,0
0.128369357284,0.442488796018,0.0958312166073,0
0.0863366323012,0.439906129277,0.015533318284,0
0.118680456994,0.442701645213,0.0584217075833,0
0.0834634480565,0.439523511859,0.00652207813134,1
0.0806030611086,0.439800084139,0.0152422564751,1
0.117167727474,0.441157164015,0.0444823690581,0
0.108997637119,0.441237676791,0.0475370857606,0
0.15742496652,0.442924239432,0.524263257999,0
0.322370219628,0.470867572147,1.0,1
0.113591392517,0.441050663961,0.0280766595082,0
0.081555447825,0.439525129561,0.00937547975377,0
0.0966761762346,0.440576981731,0.0203367486388,0
0.141534978582,0.462743714716,0.10099220426,0
0.0956798334359,0.439787147043,0.037800852761,0
0.073879782206,0.439070917526,0.00848185415854,0
0.095763722519,0.439740193112,0.0345991905795,0
0.110273655118,0.439966197969,0.0622550767815,0
0.0989409495232,0.439985831016,0.0414657106938,0
0.0796647200595,0.439613586885,0.00961959481327,0
0.110226440862,0.440025328212,0.0672718187863,0
0.144764123524,0.462730269403,0.0373408913578,0
0.127924664013,0.44149851634,0.119425176893,0
0.120650082903,0.442582142995,0.0729036389644,0
0.117124861932,0.441084524057,0.0417856919139,0
0.0774521290882,0.439467501417,0.0194472606391,0
0.114205518868,0.44080131428,0.0879603911216,0
0.0984628555219,0.440585727189,0.0305862191829,0
0.145768165847,0.464272245664,0.0508052875204,0
0.116030004187,0.441045006669,0.0742120511668,0
0.115090475072,0.441050663961,0.0553061218143,1
0.0821965271103,0.439174644663,0.0183101790447,1
0.115066435145,0.441532089251,0.054294353244,0
0.144231195399,0.463234436412,0.0840784268041,1
0.093500916091,0.441066685791,0.0203564528294,0
0.119391804815,0.440757623489,0.114067637695,0
0.0971581127771,0.439856103706,0.0269314743239,0
0.0949099091314,0.440612824883,0.0448384620442,0
0.102045967497,0.439689830286,0.0469689305492,0
0.138322086665,0.441673271944,0.211716431431,0
0.0963429500084,0.439773359027,0.0225437282432,0
0.167599284558,0.463381450775,0.294531315179,0
0.090679124521,0.441029907903,0.0224104376416,0
0.107906608243,0.440088779521,0.0512297581682,0
0.199528516006,0.45220693303,0.966212899416,0
0.103774062031,0.440029488042,0.0457412806819,0
0.168759652482,0.464272610531,0.348078580404,0
0.109590472759,0.440953921765,0.041985057279,0
0.186152035172,0.449358037222,0.946370457026,0
0.11424341782,0.440131517064,0.0649790492274,0
0.234199341559,0.470475210408,0.962177734816,1
0.0919671184052,0.439333784483,0.0196363576278,0
0.0832680160068,0.439278381728,0.0148918360374,0
0.123545754307,0.442489247286,0.0596693210637,1
0.0891574507626,0.439746944744,0.0361859214314,0
0.140450018535,0.463301457531,0.0691913245747,0
0.108822201763,0.439780653767,0.0573984876108,0
0.199951288259,0.47011864035,0.997426952069,0
0.0972599954903,0.439913884004,0.0365541596411,0
0.168747143915,0.449967642144,0.818877246024,1
0.110447762398,0.441492563439,0.0414088898526,0
0.108777702667,0.440269168997,0.264898284661,0
0.107042595813,0.439968728048,0.0569652951034,0
0.0740992513911,0.438943880167,0.00686043319838,0
0.117434893562,0.442459999288,0.0454742716524,1
0.106993328604,0.442257098886,0.0284919622203,0
0.101256438406,0.44010452883,0.0335716258816,0
0.107816881194,0.440962807168,0.0329757859807,1
0.10292728672,0.439362882096,0.00865654776496,0
0.113750120777,0.441399525732,0.0394680461469,0
0.0830866238831,0.439701419479,0.0205522305515,0
0.0755783566902,0.439222378044,0.0143524149336,0
0.0855691276719,0.439581141588,0.0141976161336,0
0.0807688654821,0.439230647028,0.0170226318884,0
0.0770433642741,0.439091742914,0.00920873377154,0
0.109689482716,0.440032753599,0.0295620437659,0
0.128310281052,0.442694381645,0.0849763896733,0
0.106155120001,0.441319458999,0.0391097568322,0
0.117874457829,0.441353133843,0.0281391921662,0
0.0777007513904,0.439523511859,0.0131248997328,0
0.0892620833703,0.439195471118,0.0141544643512,0
0.143123848421,0.46253536129,0.036768602425,0
0.0816620689654,0.439541652967,0.0200904774468,0
0.0935642138911,0.439791585763,0.0270400815415,0
0.120247945101,0.442582446418,0.0497949583413,0
0.103585390692,0.441126977717,0.0440807536071,1
0.0869145782479,0.439597062895,0.014899723537,0
0.271573654689,0.474515555725,0.999388097955,1
0.108539409032,0.442196415216,0.0229979586446,0
0.104143740126,0.441276022933,0.0406387615898,0
0.0930231342711,0.439951595053,0.0425681352267,0
0.109115993087,0.439780653767,0.0438924459434,0
0.0792660891193,0.437680309661,0.0267643333771,0
0.109103694431,0.440838016273,0.0445426259989,1
0.0996906925861,0.440529877297,0.408425277312,0
0.0843663958456,0.439230647028,0.015978524156,0
0.0923176374835,0.440840455094,0.00864696498061,0
0.131506811389,0.462520479371,0.0315557758594,0
0.110699844118,0.440627348953,0.0279452422601,0
0.0730575264485,0.439437902454,0.0156705028686,0
0.106782415428,0.441030470969,0.0404590949395,0
0.105691537206,0.439733677362,0.0407281144555,0
0.120552397763,0.441204291049,0.0913789759052,1
0.105858958677,0.440884995181,0.0384775137555,0
0.114822690773,0.441170429016,0.0486244963944,0
0.0819810331928,0.439421982391,0.0201102306453,0
0.153434415401,0.464584719906,0.15134859924,0
0.0896335825415,0.439334197549,0.00709420928648,0
0.0772776293535,0.439557573966,0.0153868290595,0
0.125825364243,0.44251295522,0.0920481957959,0
0.0986652205841,0.439892284792,0.0261777579275,0
0.0750275193577,0.439587174669,0.00509846006173,0
0.0874029207596,0.439922655765,0.0274187682787,0
0.0931426763753,0.439389601827,0.0207557809462,0
0.0887475721906,0.439821106448,0.0218390754182,0
0.0818799178134,0.439613586885,0.0193697590455,0
0.104890618299,0.440952178371,0.0604634242137,0
0.12760669544,0.442622082912,0.310685945953,0
0.0859771357025,0.439593749767,0.0346375473052,0
0.0867123078089,0.439094290111,0.00676760922584,0
0.0930408593807,0.439910364854,0.0384237226883,0
0.119800143002,0.44153984179,0.108742121283,0
0.110826830797,0.440323970881,0.0554101510592,0
0.120007873087,0.442621339733,0.0497005838745,0
0.104424653136,0.439820986465,0.0645754855113,0
0.0744392979809,0.439063579021,0.00759110911553,0
0.105414383584,0.440747887687,0.0442822892141,0
0.120590331686,0.441151900028,0.107299667262,0
0.110755128073,0.439758474653,0.0670471261736,1
0.0912960777811,0.440553487077,0.0375958605091,0
0.106429764946,0.439834386588,0.0258031243196,0
0.0848492599637,0.440185819912,0.00970396185906,0
0.118162060831,0.441149468992,0.0532089599574,0
0.115784813067,0.441123302744,0.0363995317785,0
0.119509248141,0.441114517645,0.0524867445576,0
0.117543847462,0.442336286834,0.0497958304247,0
0.0847756836605,0.439676676616,0.0216674768354,0
0.0984419619519,0.439773359027,0.0426706967847,0
0.156727037758,0.441276592976,0.545410822573,0
0.0980511743224,0.440629765314,0.0488542044265,0
0.166074406766,0.463019104601,0.405594554884,0
0.0968598328717,0.439943208738,0.044638082581,0
0.0866843556401,0.439761982097,0.0190555832612,0
0.0977187408906,0.439989990767,0.0451713147996,0
0.0829256353322,0.439613586885,0.0137389442289,0
0.121103862497,0.441157164015,0.07950439751,0
0.0870113716831,0.439294300665,0.0202377403305,0
0.107010126634,0.440019673718,0.0593513733242,0
0.156273762452,0.464297502654,0.188282382525,1
0.103644464919,0.439689603218,0.041629852865,1
0.109488129507,0.441077595151,0.0486632563432,0
0.0946982293649,0.439959413994,0.0238402238488,0
